run_id,state_id,block_id,direction_id,h,sigma,branch_id_plus,branch_id_minus,norm_fd,norm_kv,absolute_error_l2,relative_error_l2,absolute_error_inf,relative_error_inf,cosine_similarity,rhs_finite,amatrx_finite,candidate_svars_finite,replay_exact,branch_crossed,observed_slope,residual_characteristic_scale,scaled_norm_fd,scaled_norm_kv,scaled_absolute_error_l2,scaled_absolute_error_inf,row_classification,series_classification
run1,I2,KSU,D3,.1000000000000000E-03,-1,SMOOTH,SMOOTH,.3442372844420671E-03,.3442372844196956E-03,.8784639957085845E-13,.2551914145884521E-09,.6058384859324722E-13,.2438301425302864E-09,.9999999999999999,1,1,1,1,0,-4.24405325095352615e-01,1.00000000000000000e+00,3.44237284442067127e-04,3.44237284419695591e-04,8.78463995708584470e-14,6.05838485932472248e-14,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KSU,D3,.3000000000000000E-04,-1,SMOOTH,SMOOTH,.3442372850857339E-03,.3442372844196956E-03,.7444695214993591E-12,.2162663818691068E-08,.6407646765613229E-12,.2578867893658677E-08,.9999999999999998,1,1,1,1,0,-1.77502521271748481e+00,1.00000000000000000e+00,3.44237285085733887e-04,3.44237284419695591e-04,7.44469521499359113e-13,6.40764676561322855e-13,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KSU,D3,.1000000000000000E-04,-1,SMOOTH,SMOOTH,.3442372846252122E-03,.3442372844196956E-03,.1455752267648632E-11,.4228920958499831E-08,.1103357585418435E-11,.4440652787280328E-08,.9999999999999998,1,1,1,1,0,-6.10412028228650039e-01,1.00000000000000000e+00,3.44237284625212184e-04,3.44237284419695591e-04,1.45575226764863207e-12,1.10335758541843500e-12,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KSU,D3,.3000000000000000E-05,-1,SMOOTH,SMOOTH,.3442372889408398E-03,.3442372844196956E-03,.7808469169638179E-11,.2268339142939315E-07,.7579658580468551E-11,.3050564166096200E-07,.9999999999999998,1,1,1,1,0,-1.39511967391837710e+00,1.00000000000000000e+00,3.44237288940839792e-04,3.44237284419695591e-04,7.80846916963817900e-12,7.57965858046855123e-12,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KSU,D3,.1000000000000000E-05,-1,SMOOTH,SMOOTH,.3442373186912561E-03,.3442372844196956E-03,.4111653867586682E-10,.1194424208048864E-06,.3996116344729891E-10,.1608305652115079E-06,.9999999999999979,1,1,1,1,0,-1.51209077391366153e+00,1.00000000000000000e+00,3.44237318691256115e-04,3.44237284419695591e-04,4.11165386758668227e-11,3.99611634472989077e-11,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KSU,D3,.3000000000000000E-06,-1,SMOOTH,SMOOTH,.3442373040633234E-03,.3442372844196956E-03,.7607173357982952E-10,.2209863157824287E-06,.5623875402372726E-10,.2263425603975178E-06,.9999999999999771,1,1,1,1,0,-5.11030078400698695e-01,1.00000000000000000e+00,3.44237304063323406e-04,3.44237284419695591e-04,7.60717335798295185e-11,5.62387540237272582e-11,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KSU,D3,.1000000000000000E-06,-1,SMOOTH,SMOOTH,.3442372693705134E-03,.3442372844196956E-03,.9288304960639589E-10,.2698227467224395E-06,.7106113901521674E-10,.2859978039819687E-06,.9999999999999644,1,1,1,1,0,-1.81742380567398887e-01,1.00000000000000000e+00,3.44237269370513421e-04,3.44237284419695591e-04,9.28830496063958860e-11,7.10611390152167399e-11,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.1000000000000000E-01,-1,SMOOTH,SMOOTH,7071067.811865508,7071067.811865475,.6457431033607134E-07,.9132186545816081E-14,.4703179001808167E-07,.1881271600723232E-13,.9999999999999999,1,1,1,1,0,,7.00000000000000000e+06,1.01015254455221548e+00,1.01015254455221082e+00,9.22490147658161978e-15,6.71882714544023890e-15,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.3000000000000000E-02,-1,SMOOTH,SMOOTH,7071067.811865379,7071067.811865475,.2464448298072562E-06,.3485256206901509E-13,.1545995473861694E-06,.6183981895446634E-13,.9999999999999999,1,1,1,1,0,-1.11241839564108047e+00,7.00000000000000000e+06,1.01015254455219705e+00,1.01015254455221082e+00,3.52064042581794569e-14,2.20856496265956293e-14,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.1000000000000000E-02,-1,SMOOTH,SMOOTH,7071067.811865352,7071067.811865475,.2601067407925109E-06,.3678464804934321E-13,.2328306436538696E-06,.9313225746154786E-13,1.000000000000000,1,1,1,1,0,-4.91109871692932687e-02,7.00000000000000000e+06,1.01015254455219305e+00,1.01015254455221082e+00,3.71581058275015621e-14,3.32615205219813717e-14,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.3000000000000000E-03,-1,SMOOTH,SMOOTH,7071067.811864104,7071067.811865475,.2572869804517092E-05,.3638587371768285E-12,.1551583409309387E-05,.6206333637235622E-12,.9999999999999997,1,1,1,1,0,-1.90343595290292589e+00,7.00000000000000000e+06,1.01015254455201497e+00,1.01015254455221082e+00,3.67552829216727453e-13,2.21654772758483847e-13,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.1000000000000000E-03,-1,SMOOTH,SMOOTH,7071067.811869179,7071067.811865475,.9635251160537092E-05,.1362630286809552E-11,.4657078534364700E-05,.1862831413742410E-11,1.000000000000000,1,1,1,1,0,-1.20188573466640580e+00,7.00000000000000000e+06,1.01015254455273995e+00,1.01015254455221082e+00,1.37646445150529899e-12,6.65296933480671497e-13,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.3000000000000000E-04,-1,SMOOTH,SMOOTH,7071067.811851756,7071067.811865475,.2053343937596177E-04,.2903866844765088E-11,.1552188768982887E-04,.6208755075931549E-11,.9999999999999999,1,1,1,1,0,-6.28441418700202759e-01,7.00000000000000000e+06,1.01015254455025083e+00,1.01015254455221082e+00,2.93334848228025259e-12,2.21741252711840973e-12,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.1000000000000000E-04,-1,SMOOTH,SMOOTH,7071067.811937504,7071067.811865475,.9258597713960115E-04,.1309363445550555E-10,.4656659439206123E-04,.1862663775647755E-10,.9999999999999999,1,1,1,1,0,-1.37089577885692160e+00,7.00000000000000000e+06,1.01015254456250059e+00,1.01015254455221082e+00,1.32265681628001648e-11,6.65237062743731778e-12,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.3000000000000000E-05,-1,SMOOTH,SMOOTH,7071067.812084990,7071067.811865475,.2903911644426882E-03,.4106751231354163E-10,.1552207395434380E-03,.6208829581352024E-10,1.000000000000000,1,1,1,1,0,-9.49432709360668481e-01,7.00000000000000000e+06,1.01015254458356996e+00,1.01015254455221082e+00,4.14844520632411694e-11,2.21743913633482874e-11,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.1000000000000000E-05,-1,SMOOTH,SMOOTH,7071067.812133010,7071067.811865475,.3904692069262546E-03,.5522068481032829E-10,.2328306436538696E-03,.9313225745287423E-10,1.000000000000000,1,1,1,1,0,-2.69540270673643279e-01,7.00000000000000000e+06,1.01015254459043002e+00,1.01015254455221082e+00,5.57813152751792310e-11,3.32615205219813737e-11,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.3000000000000000E-06,-1,SMOOTH,SMOOTH,7071067.808709950,7071067.811865475,.4599672710279098E-02,.6504919529354112E-09,.3104407805949450E-02,.1241763122379780E-08,.9999999999999997,1,1,1,1,0,-2.04854404557709202e+00,7.00000000000000000e+06,1.01015254410142141e+00,1.01015254455221082e+00,6.57096101468442490e-10,4.43486829421350020e-10,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D1,.1000000000000000E-06,-1,SMOOTH,SMOOTH,7071067.809601729,7071067.811865475,.8414983953196934E-02,.1190058443376307E-08,.4656613338738680E-02,.1862645332026025E-08,1.000000000000000,1,1,1,1,0,-5.49810680181198275e-01,7.00000000000000000e+06,1.01015254422881839e+00,1.01015254455221082e+00,1.20214056474241914e-09,6.65230476962668535e-10,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D2,.1000000000000000E-01,-1,SMOOTH,SMOOTH,.9258495248264439E-07,.8231806349783991E-10,.9252641882593448E-07,.9993677843414038,.4656612873077393E-07,1.000000000000000,.7112867591590193,1,1,1,1,0,,7.00000000000000000e+06,1.32264217832349132e-14,1.17597233568342727e-17,1.32180598322763545e-14,6.65230410439627577e-15,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.3000000000000000E-02,-1,SMOOTH,SMOOTH,.3470834309700550E-06,.8231806349783991E-10,.3470574084989404E-06,.9999250253143983,.3104408582051595E-06,1.000000000000000,.3162277660168379,1,1,1,1,0,-1.09802812090431412e+00,7.00000000000000000e+06,4.95833472814364323e-14,1.17597233568342727e-17,4.95796297855629168e-14,4.43486940293084957e-14,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.1000000000000000E-02,-1,SMOOTH,SMOOTH,.6712834929739355E-06,.8231806349783991E-10,.6712834980211798E-06,1.000000007518797,.4657194949686527E-06,1.000125000000000,.000000000000000,1,1,1,1,0,-6.00486037432753417e-01,7.00000000000000000e+06,9.58976418534193528e-14,1.17597233568342727e-17,9.58976425744542624e-14,6.65313564240932417e-14,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.3000000000000000E-03,-1,SMOOTH,SMOOTH,.1576270909016789E-05,.8231806349783991E-10,.1576328229066193E-05,1.000036364338817,.1552262498686711E-05,1.000037500000000,-.6963106238227913,1,1,1,1,0,-7.09037583174532471e-01,7.00000000000000000e+06,2.25181558430969849e-13,1.17597233568342727e-17,2.25189747009456132e-13,2.21751785526673014e-13,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.1000000000000000E-03,-1,SMOOTH,SMOOTH,.6984919309616089E-05,.8231806349783991E-10,.6984958115100634E-05,1.000005555609567,.4656671080738306E-05,1.000012500000000,-.4714045207910316,1,1,1,1,0,-1.35503741830900393e+00,7.00000000000000000e+06,9.97845615659441316e-13,1.17597233568342727e-17,9.97851159300090674e-13,6.65238725819757971e-13,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.3000000000000000E-04,-1,SMOOTH,SMOOTH,.8231806349783991E-05,.8231806349783991E-10,.8231806350195582E-05,1.000000000050000,.7761021455128988E-05,1.000000000000000,.000000000000000,1,1,1,1,0,-1.36420421916289780e-01,7.00000000000000000e+06,1.17597233568342739e-12,1.17597233568342727e-17,1.17597233574222587e-12,1.10871735073271262e-12,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.1000000000000000E-04,-1,SMOOTH,SMOOTH,.4656612873077392E-04,.8231806349783991E-10,.4656612873084668E-04,1.000000000001563,.4656612873077392E-04,1.000000000000000,.000000000000000,1,1,1,1,0,-1.57732438388455387e+00,7.00000000000000000e+06,6.65230410439627410e-12,1.17597233568342727e-17,6.65230410440666878e-12,6.65230410439627410e-12,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.3000000000000000E-05,-1,SMOOTH,SMOOTH,.1756975958538517E-03,.8231806349783991E-10,.1756975444301768E-03,.9999997073171401,.1552203708949188E-03,.9999996249999999,.6246950475544242,1,1,1,1,0,-1.10292407670886106e+00,7.00000000000000000e+06,2.50996565505502396e-11,1.17597233568342727e-17,2.50996492043109716e-11,2.21743386992741133e-11,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.1000000000000000E-05,-1,SMOOTH,SMOOTH,.9054986984762390E-03,.8231806349783991E-10,.9054986386085582E-03,.9999999338842994,.4656612873077393E-03,1.000000000000000,.7272727272727272,1,1,1,1,0,-1.49253906186451313e+00,7.00000000000000000e+06,1.29356956925176991e-10,1.17597233568342727e-17,1.29356948372651175e-10,6.65230410439627603e-11,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.3000000000000000E-06,-1,SMOOTH,SMOOTH,.4111327405634238E-02,.8231806349783991E-10,.4111327339706494E-02,.9999999839643654,.3104408523843934E-02,.9999999812500000,.8008903731191997,1,1,1,1,0,-1.25668572393200750e+00,7.00000000000000000e+06,5.87332486519176838e-10,1.17597233568342727e-17,5.87332477100927749e-10,4.43486931977704844e-10,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D2,.1000000000000000E-06,-1,SMOOTH,SMOOTH,.1003132663877570E-01,.8231806349783991E-10,.1003132663877570E-01,1.000000000000000,.4656612931285053E-02,1.000000012500000,.000000000000000,1,1,1,1,0,-8.11903288752880536e-01,7.00000000000000000e+06,1.43304666268224267e-09,1.17597233568342727e-17,1.43304666268224267e-09,6.65230418755007562e-10,NULLSPACE,NULLSPACE_CONSISTENT
run1,I2,KUP,D3,.1000000000000000E-01,-1,SMOOTH,SMOOTH,6437264.263530794,6437264.263530838,.6945381419204064E-07,.1078933710792622E-13,.4936009645462036E-07,.1977970659307619E-13,1.000000000000000,1,1,1,1,0,,7.00000000000000000e+06,9.19609180504399104e-01,9.19609180504405432e-01,9.92197345600580628e-15,7.05144235066005138e-15,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.3000000000000000E-02,-1,SMOOTH,SMOOTH,6437264.263530888,6437264.263530838,.4051261897264453E-06,.6293452826251234E-13,.3350432962179184E-06,.1342594235256372E-12,.9999999999999998,1,1,1,1,0,-1.46476448981787932e+00,7.00000000000000000e+06,9.19609180504412538e-01,9.19609180504405432e-01,5.78751699609207526e-14,4.78633280311312007e-14,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.1000000000000000E-02,-1,SMOOTH,SMOOTH,6437264.263529836,6437264.263530838,.1170391545470578E-05,.1818150533451331E-12,.6454065442085266E-06,.2586289937547509E-12,1.000000000000000,1,1,1,1,0,-9.65668269735909579e-01,7.00000000000000000e+06,9.19609180504262325e-01,9.19609180504405432e-01,1.67198792210082570e-13,9.22009348869323675e-14,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.3000000000000000E-03,-1,SMOOTH,SMOOTH,6437264.263530597,6437264.263530838,.2852108338249786E-05,.4430621800642692E-12,.1880805939435959E-05,.7536814615980713E-12,1.000000000000000,1,1,1,1,0,-7.39817492820425859e-01,7.00000000000000000e+06,9.19609180504371015e-01,9.19609180504405432e-01,4.07444048321397995e-13,2.68686562776565570e-13,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.1000000000000000E-03,-1,SMOOTH,SMOOTH,6437264.263537727,6437264.263530838,.8830373900602525E-05,.1371758799870928E-11,.5873851478099823E-05,.2353785084571985E-11,1.000000000000000,1,1,1,1,0,-1.02869673053121402e+00,7.00000000000000000e+06,9.19609180505389645e-01,9.19609180504405432e-01,1.26148198580036066e-12,8.39121639728546142e-13,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.3000000000000000E-04,-1,SMOOTH,SMOOTH,6437264.263557414,6437264.263530838,.3022717355103134E-04,.4695655221450696E-11,.1831632107496262E-04,.7339763954049602E-11,1.000000000000000,1,1,1,1,0,-1.02206955488011619e+00,7.00000000000000000e+06,9.19609180508201951e-01,9.19609180504405432e-01,4.31816765014733410e-12,2.61661729642323132e-12,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.1000000000000000E-04,-1,SMOOTH,SMOOTH,6437264.263509735,6437264.263530838,.7562976310356714E-04,.1174874294535863E-10,.4778313450515270E-04,.1914778228755959E-10,.9999999999999998,1,1,1,1,0,-8.34788214861054700e-01,7.00000000000000000e+06,9.19609180501390733e-01,9.19609180504405432e-01,1.08042518719381639e-11,6.82616207216467210e-12,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.3000000000000000E-05,-1,SMOOTH,SMOOTH,6437264.263725034,6437264.263530838,.3258787611846812E-03,.5062379728933263E-10,.1642047427594662E-03,.6580055279563895E-10,1.000000000000000,1,1,1,1,0,-1.21321304865469148e+00,7.00000000000000000e+06,9.19609180532147685e-01,9.19609180504405432e-01,4.65541087406687422e-11,2.34578203942094555e-11,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.1000000000000000E-05,-1,SMOOTH,SMOOTH,6437264.263947971,6437264.263530838,.1000712900477241E-02,.1554562403289475E-09,.5110101774334908E-03,.2047733310869906E-09,1.000000000000000,1,1,1,1,0,-1.02123608396716037e+00,7.00000000000000000e+06,9.19609180563995876e-01,9.19609180504405432e-01,1.42958985782462988e-10,7.30014539190701021e-11,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.3000000000000000E-06,-1,SMOOTH,SMOOTH,6437264.264985939,6437264.263530838,.3367832254674135E-02,.5231775667487672E-09,.2748618833720684E-02,.1101433707898486E-08,1.000000000000000,1,1,1,1,0,-1.00796017873131882e+00,7.00000000000000000e+06,9.19609180712276930e-01,9.19609180504405432e-01,4.81118893524876435e-10,3.92659833388669130e-10,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUP,D3,.1000000000000000E-06,-1,SMOOTH,SMOOTH,6437264.269611097,6437264.263530838,.9037157241293571E-02,.1403881658852503E-08,.7405231706798077E-02,.2967443761764459E-08,1.000000000000000,1,1,1,1,0,-8.98474722294743788e-01,7.00000000000000000e+06,9.19609181373013840e-01,9.19609180504405432e-01,1.29102246304193866e-09,1.05789024382829671e-09,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.1000000000000000E-01,-1,SMOOTH,SMOOTH,617.6387777938731,617.6379821070039,.7957918358502214E-03,.1288442151726108E-05,.3195071263633054E-03,.1311247971541086E-05,.9999999999999999,1,1,1,1,0,,1.00000000000000000e+00,6.17638777793873146e+02,6.17637982107003950e+02,7.95791835850221405e-04,3.19507126363305415e-04,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.3000000000000000E-02,-1,SMOOTH,SMOOTH,617.6380535679780,617.6379821070039,.7146918664445735E-04,.1157137035705514E-06,.2859299812030258E-04,.1173449743508146E-06,1.000000000000000,1,1,1,1,0,2.00176551284490900e+00,1.00000000000000000e+00,6.17638053567977977e+02,6.17637982107003950e+02,7.14691866444573524e-05,2.85929981203025784e-05,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.1000000000000000E-02,-1,SMOOTH,SMOOTH,617.6379897679481,617.6379821070039,.7672340375722694E-05,.1242206681393620E-07,.3136847766427309E-05,.1287354888775007E-07,1.000000000000000,1,1,1,1,0,2.03133054421642534e+00,1.00000000000000000e+00,6.17637989767948056e+02,6.17637982107003950e+02,7.67234037572269426e-06,3.13684776642730909e-06,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.3000000000000000E-03,-1,SMOOTH,SMOOTH,617.6379831232033,617.6379821070039,.1710294976548544E-05,.2769089698629145E-08,.9637617779389984E-06,.3955255530051782E-08,.9999999999999999,1,1,1,1,0,1.24666922760258125e+00,1.00000000000000000e+00,6.17637983123203298e+02,6.17637982107003950e+02,1.71029497654854398e-06,9.63761777938998421e-07,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.1000000000000000E-03,-1,SMOOTH,SMOOTH,617.6379894862139,617.6379821070039,.1114758834789173E-04,.1804874139488233E-07,.9162700223441789E-05,.3760350441034554E-07,.9999999999999999,1,1,1,1,0,-1.70629561095828230e+00,1.00000000000000000e+00,6.17637989486213883e+02,6.17637982107003950e+02,1.11475883478917292e-05,9.16270022344178869e-06,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.3000000000000000E-04,-1,SMOOTH,SMOOTH,617.6379770032249,617.6379821070039,.3267318356490229E-04,.5290021745981574E-07,.2076709833431778E-04,.8522767687065908E-07,.9999999999999987,1,1,1,1,0,-8.93152636242147246e-01,1.00000000000000000e+00,6.17637977003224933e+02,6.17637982107003950e+02,3.26731835649022892e-05,2.07670983343177795e-05,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.1000000000000000E-04,-1,SMOOTH,SMOOTH,617.6379903279277,617.6379821070039,.8142016120187423E-04,.1318250536348082E-06,.5181118416430763E-04,.2126318385250862E-06,.9999999999999916,1,1,1,1,0,-8.31110543165323845e-01,1.00000000000000000e+00,6.17637990327927696e+02,6.17637982107003950e+02,8.14201612018742264e-05,5.18111841643076332e-05,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.3000000000000000E-05,-1,SMOOTH,SMOOTH,617.6380919231275,617.6379821070039,.3392717736922313E-03,.5493051321298003E-06,.2326801181311566E-03,.9549131146637688E-06,.9999999999998648,1,1,1,1,0,-1.18539102413521436e+00,1.00000000000000000e+00,6.17638091923127490e+02,6.17637982107003950e+02,3.39271773692231306e-04,2.32680118131156605e-04,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.1000000000000000E-05,-1,SMOOTH,SMOOTH,617.6377902280813,617.6379821070039,.5746764025907121E-03,.9304421347765350E-06,.4709063427128513E-03,.1932588494535873E-05,.9999999999996153,1,1,1,1,0,-4.79701193229711775e-01,1.00000000000000000e+00,6.17637790228081258e+02,6.17637982107003950e+02,5.74676402590712054e-04,4.70906342712851310e-04,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.3000000000000000E-06,-1,SMOOTH,SMOOTH,617.6370171534063,617.6379821070039,.2556042523197883E-02,.4138415378015169E-05,.2095626318407540E-02,.8600384602783712E-05,.9999999999926573,1,1,1,1,0,-1.23956981614570005e+00,1.00000000000000000e+00,6.17637017153406305e+02,6.17637982107003950e+02,2.55604252319788314e-03,2.09562631840754009e-03,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D1,.1000000000000000E-06,-1,SMOOTH,SMOOTH,617.6416730976318,617.6379821070039,.4488631519131589E-02,.7267371543471067E-05,.2560986554669853E-02,.1051020839891713E-04,.9999999999914487,1,1,1,1,0,-5.12544510882103954e-01,1.00000000000000000e+00,6.17641673097631838e+02,6.17637982107003950e+02,4.48863151913158915e-03,2.56098655466985292e-03,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D2,.1000000000000000E-01,-1,SMOOTH,SMOOTH,18.57971020967915,18.57970708052463,.3151515972441490E-05,.1696213739006381E-06,.1717416353130830E-05,.1790222412858249E-06,.9999999999999999,1,1,1,1,0,,1.00000000000000000e+00,1.85797102096791491e+01,1.85797070805246314e+01,3.15151597244148982e-06,1.71741635313082994e-06,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D2,.3000000000000000E-02,-1,SMOOTH,SMOOTH,18.57970720020085,18.57970708052463,.3530417531257186E-06,.1900147022348673E-07,.2403163277264753E-06,.2505040459182638E-07,.9999999999999999,1,1,1,1,0,1.81819102435684998e+00,1.00000000000000000e+00,1.85797072002008505e+01,1.85797070805246314e+01,3.53041753125718585e-07,2.40316327726475318e-07,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
run1,I2,KUS,D2,.1000000000000000E-02,-1,SMOOTH,SMOOTH,18.57970712597085,18.57970708052463,.1098901193770106E-05,.5914523766814676E-07,.6492269903901615E-06,.6767496508233082E-07,.9999999999999983,1,1,1,1,0,-1.03355817675467887e+00,1.00000000000000000e+00,1.85797071259708488e+01,1.85797070805246314e+01,1.09890119377010601e-06,6.49226990390161518e-07,SMOOTH_INTERIOR,CONSISTENT_NUMERICALLY
